Sigla,Código,City,1990,1991,1992,1993,1994,1995,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BA,2933208,Vera Cruz,14.35899239,100.8347554,1091.822401,22167.82324,484136.26,1343007.18,1799993.39,,3718635.76,5206737.76,5579143.086,4816217.62,4211821.02,3607481.19,7667250.58,7649507.96,9003880.42,12836672.46,14507270.17,19765059.54,25330442.68,27097904.7,29793457.77,30431151.44,32342355.38,33798763.24,36030174.95
BA,2933257,Vereda,8.836543102,38.52665106,435.722356,10166.01563,458437.81,679453.14,550008.52,1007053.8,1312784.8,1383331.76,992824.1737,1954616.81,1454596.87,1832079.7,1972059.23,2192655.17,2586317.16,3080673.58,3510794.43,3988525.28,4547621.37,5260528.76,5571932.77,6427326.21,6539430.4,7281525.25,8126652.31
BA,2933307,Vitória da Conquista,141.5171462,668.0534774,10011.19543,315404.1175,3933971.74,6913726.14,8888963.38,12658569,16087884,19960749,22225975.29,26131746.86,28186943.16,31994663,37218517.27,41296422,52804705,57897353.43,74938023.69,85557991.61,106670654.8,135861703.7,151076417.3,161746145.7,185590088.4,196877520.7,209193981.1
BA,2933406,Wagner,5.686920113,27.47610831,258.8925651,4865.592065,115141.82,216075.04,269539.29,486587.51,971781.86,1195049.45,1151679.36,1150261.95,1169450.62,1393135.31,1703648.66,2003095.05,2648933.21,2922534.85,3202413.68,3449999.01,4502605.52,,5752069.15,6013004.9,6108786.86,6509863.46,
BA,2933455,Wanderley,8.112182571,20.56440764,335.4415417,7162.045295,178931.53,419990.62,485291.7,691716.79,1259671.15,1751794.69,2156659.32,1849625.09,2264069.89,2615851.44,2793241.51,3486604.92,4698174.56,5224215.66,5404486.57,5938914.05,8236689.8,8444660.14,9478753.13,11293097,11762612.47,13185728.97,14425144.54
BA,2933505,Wenceslau Guimarães,9.038824364,41.92918818,235.932507,12167.23335,352058,590529.81,746199.01,1449162,2976590,3591477,4742063.92,5385937,5586506.43,6976772.14,7423115.02,8456179.15,9175628.18,11973012.94,12088301.53,17043792.1,19402138.39,,22151621.38,22429333.64,25341987.84,25151345.71,26914368.53
BA,2933604,Xique-Xique,19.03837578,85.6492865,791.5157364,21626.28171,512386.3,886770.87,1210619,2196245.75,4468710.22,5900566.79,6397781.831,6633593.39,7157155.06,10014755.91,11274606.63,13737820.86,16717726.15,20256128.35,25056326.91,30095577.59,34344238.51,40154152.81,39531360.66,45731430.84,47238261.95,47560786.79,55946687.42
BA,2999919,Trancoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,2999929,Barcellos,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,2999939,Olivença,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,2999949,Villa Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,2300101,Abaiara,4.334825549,41.41999884,256.1041208,5565.858884,189934.67,420492.63,,998540.3046,877326.7312,887783.6686,1174547.12,1353945,1388651.99,1554096.47,2173198.78,2186590.26,2500409.25,3498805.82,4041635.95,4930704.37,7926876.98,6634193.65,7628929.71,7775862.15,9445063.93,,10551386.95
CE,2300150,Acarapé,10.0938215,62.47767672,571.8271258,6783.587502,204134.63,421349.19,,,,1631392.4,1502522.99,1935704.37,2094013.08,2301187.19,2687133.84,3121361.68,3757743.15,4646217.15,5012848.38,6398888.28,6988048.41,7705110.84,8718778.54,9532710.43,11091760.13,13065911.95,11860747.89
CE,2300200,Acaraú,26.02011651,236.7166243,3198.942812,39519.64331,781687.75,1704113.17,1893636.72,4775229.057,3850806.574,5507003.37,6862366.25,8074030.99,8216897.29,9276444.63,11738536.71,13835517,16635367,20260543.68,23382589.09,28878561.87,35455222.77,37719648.73,41938533.66,45358626.35,45294133.4,52386950.04,51799264.45
CE,2300309,Acopiara,27.05378776,97.16637054,1228.880796,22186.85225,720925.38,1841723.08,,,,4161858,5720312.539,7033260.62,7142521,,9087680.41,12426218.06,13559972.98,17994224.51,19760228.93,24022668.34,27166813.89,30858724.98,34117440.04,38167081.11,37050286.01,40808079.35,67063655.27
CE,2300408,Aiuaba,,33.76149347,469.180632,12082.8132,381575.85,632752.95,1210088.72,,,1891955,2158569,2440665.73,2789166.37,3323623.1,3955341.33,4947582.68,5893157.69,5478758.31,7158753.6,8405178.51,9996271.62,11559650.79,,13764477.99,14906235.7,14741037.71,14397646.22
CE,2300507,Alcântaras,,24.63467045,285.2117281,7109.632549,276511.87,484337.15,,0,97950.58,1528154.55,1492526.82,1763634.73,2087266.53,2101226.63,2744293.5,3032485.1,3242259.79,3670056.06,5158470.7,5585600.57,7518134.15,8370997.83,8981045.1,10955788.6,12015448.14,9838513.76,
CE,2300606,Altaneira,4.708262127,18.87321838,372.6511857,6798.477651,212387.5,393966.16,659481.07,,,823682.14,1091139,1184871.27,1301806.34,1524326.68,1804073.81,2197007.43,2662514.59,2578239.66,3535590.89,4036583.39,5378809.49,4910064.4,5997597.75,7009694.24,8286361.6,8177661.83,8699172.01
CE,2300705,Alto Santo,5.675824767,35.44157149,353.9238445,6460.340825,297267.72,470531.14,930109.08,1609870.71,1700663.24,1644474.47,1905795,,2510486,2548786,2628479.25,3882610.71,4309109.45,6635762.24,7276217.57,7670085.62,8807056.95,9864175.44,9784475.82,11630150.28,13227698.19,14815699.33,12449222.79
CE,2300754,Amontada,11.40655657,73.59595145,665.4523611,10401.15674,567759.42,942204.3,1666883.77,,,4544875.36,5453583,6570036,7482855.2,8392062.65,9212197.92,14958026.14,14206356.35,18257604.64,19477864.02,23152703.82,29358665.4,32230650.52,24963085.75,35088026.64,37917620.23,43970580.96,44293708.97
CE,2300804,Antonina do Norte,4.66563764,33.15436028,243.1649885,5979.344436,273334.45,486149.25,642162.43,,,1005939.66,1133715.85,1308721,1578167,1924503,2138543.03,2340162.07,2512075.01,3970998.48,4104665.08,4604992.59,6253786.29,5953625.34,6653510.56,7831438.48,7141898.58,7768958.05,7659386.52
CE,2300903,Apuiarés,7.700900953,27.66171126,282.93224,6769.712255,,389087.92,675435.88,1607610.974,1482206.37,1691362.15,1964533.17,2620616.03,2709733.93,3029358.67,4052994.22,4882823.44,5139640.53,6519944.29,6463778.78,8482158.9,8938136.61,9838428.06,9719074.34,11604974.22,11931833.29,14446582.12,19361782.42
CE,2301000,Aquiraz,21.35165043,115.7531211,1381.524662,20581.53424,581257.26,1646856.42,2649021.88,4569154,4758027.91,5340197.8,7009000.008,3179964.28,11490052.67,12326458.56,14963556.57,17496557.76,21328619.72,27149061,27425554.82,34760138.71,43501617.35,53228765.5,52778650.53,64688801.68,67236724.81,78345545.84,73210016.2
CE,2301109,Aracati,47.35902839,251.0657109,2341.536372,41582.89451,1542734.93,2375493.95,3886640.27,6205395.88,5806863.48,6707983.71,8078387,9353368.62,10742933.28,12056296.86,11121427.05,15781314.18,16001876.96,21193918.08,24593867.45,27288901.38,33567806.15,35783399.56,36819763.83,45367027.71,50758129.9,51131534.17,73630703.1
CE,2301208,Aracoiaba,19.9002288,71.34955972,661.9493712,16688.65922,595978.66,1264881.24,1673882.19,,,2558701.41,3023028.326,3811536,4227287.62,4518590.53,4788926.35,7026543.32,8074469.64,10803838.56,11215165.69,14045558.83,16780858.84,16371823.79,18462308.64,21253230.96,24851269.06,26496385.17,24579870.17
CE,2301257,Ararendá,,,,7858.81956,261485.13,552359.14,687866.68,,,2441234.933,1797107.433,,2327996,2464444,2912543.73,3678664,3822558,4832445.12,5396916.57,6640906.67,6642453.4,7303892.67,8930341.18,9877157.02,10592522.75,11293295.64,11744898.02
CE,2301307,Araripe,7.419595509,36.68173067,373.9925012,9085.186229,353836.74,648310.07,907976.49,,,2354660.69,2813641.81,3425050,3799702,4690700,5612792.38,7118810.5,8313971.07,11050524.2,12250291.39,15197147.08,17910345.21,21257234.49,17918796.57,21039545.7,20583095.75,24638160.87,27162854.8
CE,2301406,Aratuba,7.219077687,40.13209965,336.9690926,9255.576196,295309.96,589421.59,693496.22,1906142.357,1860641,1924223,2295347.49,3212122,2919222.97,,5557392.71,4996329.54,4583032.87,6055196.67,6614549.48,8405249.63,11043591.65,11096321.98,10432021.08,11067017.26,13118799.07,14055654.23,14519879.35
CE,2301505,Arneiroz,5.347308393,20.07285713,454.8440419,7838.850884,227788.7026,417376.2,426340.95,,,909245.16,1261529,1621106.27,1819285.39,1773562.97,2265819.76,3087447.65,2936156.34,2542311.19,3954056.24,5004651.69,5202608.92,7100881.49,6749961.93,7183193.79,6762759.71,7926543.06,8054562.15
CE,2301604,Assaré,12.02896717,61.65879103,567.0798756,12419.68194,358742.7073,899859.06,971835.22,,,2157327.84,2581937,2881327.11,3193969.17,3763207.46,4993968.2,6113035.99,6927404.44,7139304.46,10604416.61,12794827.16,13962192.79,15476406.51,18083328.81,19897988.79,20968978.48,17057965.7,19486249.6
CE,2301703,Aurora,10.12920721,48.18685038,560.1505727,12773.92047,335802.42,877071.53,1186930.09,2276532.58,2401503.044,2456633.46,3222602,3760022,4138916.65,4594904.1,5339939.59,6654352.11,7334305.73,8554854.49,11199920.9,8793314.72,11106745.16,12585425.21,16082866.45,15678521.91,17513189.48,19956320.67,18311689.39
CE,2301802,Baixio,4.781703465,20.6756384,329.1388056,5523.575465,197900.12,366272.19,563363.77,615573.18,984290.19,922301.78,1105747.78,1320089.14,1120859.85,1211806.84,1471475.36,1802322.55,1928945.2,2686909.4,2728148.73,2447715.85,3399892.82,4816645.23,5242555.08,5452042.3,5448605.4,6033569.34,6558772.19
CE,2301851,Banabuiú,,23.04213062,235.6761105,8355.403556,398064.86,575638.25,,2415250,2021635,2457716.31,2440774,2862855,3291273.86,,4343486.37,5153406.28,6495660.34,8495339.22,9101996.01,10952782.21,11104575.46,14704859.67,14798388.93,15080420.3,16950277.67,19101328.4,17339215.74
CE,2301901,Barbalha,19.33715672,122.4309829,952.481698,24562.41759,890236.65,1453473.21,2025818.77,4895855,4193100,4683480.767,6809684.19,7450252.7,8135399.42,6764568,9813568,11439264.5,13898181.81,19706268.86,20041627.65,23211355.15,30066231.47,32442787.3,33815560.35,38944212.81,42218152.13,46819732.61,81783438.56
CE,2301950,Barreira,8.570116295,59.38792099,603.9155936,16282.47418,590331.65,705928.4,1063569.88,,,2707833.07,2747923.73,3812704.53,3400283.57,3692922.22,4325917.72,5844896.05,,7456025.8,7553571.36,9435871.62,11843421.36,14174166.27,14987065.67,15933217.41,17754683.13,20267470.28,19647933.93
CE,2302008,Barro,9.394438818,38.88979609,362.4611628,13961.50571,413863.02,734002.91,,1671275.839,1696680.841,1651819,2381543.454,2674139,3193460.08,52539,4704205.42,5213735.64,6195189.39,7788693.94,9088915.86,9889959.56,12688804.14,11693969.11,14422231.79,16057247.68,14965720.44,15521731.84,16139056.33
CE,2302057,Barroquinha,5.839244113,27.12219601,277.7730783,10362.82713,277302.6,430521.73,835584.58,,,2054862.05,2435481.93,2987812.91,3204171.29,3540190.02,4193214.14,4936075.29,6369869.31,8011701.14,7518976.58,8799200.9,11462368.75,12636287.95,12071051.32,13572502.73,14843346.19,15305562.88,15740029.97
CE,2302107,Baturité,10.27082549,67.96385856,718.9845844,14003.06229,447278.4,999190.03,1321434.76,,,2695619,3421307.78,3557138.02,4267238.24,4372183.11,5699043.24,6726823.75,8026271.4,10923380.36,11458310.54,14507605.04,16647050.78,20010174.31,20147360.79,,21793559.88,23824874.32,23790026.63
CE,2302206,Beberibe,22.17368441,105.2355678,663.301713,25868.86133,901160.22,1227587.73,,4601426,4936020,5779060,6708935.02,7764120,8887330.26,9928323.1,11262743.44,12275621.24,15604060.85,19569181.09,22146551.87,24935317.61,31222053.68,35853238.04,37679286.92,37720049.81,45078783.27,44947506.4,48237708.58
CE,2302305,Bela Cruz,7.53236316,53.2890156,676.0673575,16045.02306,513481.08,886836.05,1199099.99,2443866.834,2744418.74,3223515.2,3390877.557,4534883.78,4911901.35,5459867.55,6818175.32,8695317.45,8239419.43,11926693.93,13464922.92,13786022.39,17518245.03,18638713.04,22388903.69,23720602.92,24008645.44,11530488.3,27605611.48
CE,2302404,Boa Viagem,20.21472571,270.0947698,1401.975597,19598.50914,592704.94,1139184.17,2067023.07,4168788.01,4739421.52,6052698.86,5753804.737,7833138.07,9704624.82,10069483.88,10742035.44,12767211.77,15900787.39,19576683.85,21074855.54,24840970.96,33077922.3,35673377.85,35714606.8,37479227.95,36362340.2,38641413.93,36562833.83
CE,2302503,Brejo Santo,19.38434909,,,24100.25904,605746.74,990698.98,1664621.91,4436952.14,4011830.358,4902701,5687441.123,6064025.85,6654296.02,7657073.39,9384720.43,9734199.11,9697439.84,11082722.43,19172578.73,23832702.23,29340543.16,34607724.13,35051776.61,44816854.78,46256783.06,54019708.71,57624293.21
CE,2302602,Camocim,18.50863913,124.3136913,931.1216066,36019.64888,1244209.48,1761233.9,2364476.77,5803095.24,6168388.4,6129911.94,6798644.442,8812148.63,9607194.19,11218813.21,,12104575.06,14000948.87,20116932.46,22492241.55,22663196.43,32542060.25,35944073,39998620.28,45569344.55,48783958.33,54832328.84,66034581.09
CE,2302701,Campos Sales,12.21075244,62.48088225,700.1789031,11741.80491,471256.74,1010092.75,1286203.74,,,3099882.143,3544806.033,3812375.25,1601891.87,4702762.09,5803614.53,7188466.85,8424937.4,9860409.29,11272524.24,12463833.87,15942426.44,19979229.72,16800136.11,18987019.21,19022189.26,22603378.3,31703688.94
CE,2302800,Canindé,20.43042897,124.3438273,1363.576426,21904.86365,845546.82,1737622.6,3016468.01,5819702,5277098,6763403.749,7235091.183,9949360,11203623,13624482.43,14999928.01,16614402.58,20106851.93,25560224.81,30485743.76,34399995.11,38679154.75,47348494.52,45678288.87,46474022.79,49706775.71,53013620.13,87985214.56
CE,2302909,Capistrano,11.43728947,42.39026233,328.1926646,10157.2403,,572778.56,1145776.16,,,2188169.166,2457513.272,3012622.72,3272103.52,,4208016.58,5316584.7,6115218.06,7664842.17,8641955.37,9206943.41,14164231.17,14444380.57,14723488.5,15793249.12,15058670.16,16087001.63,17199278.38
CE,2303006,Caridade,7.303584942,30.70780927,449.3651053,8497.746531,264693.72,151277.74,702944.94,1765033.51,1750793.76,1780866.52,1992967.24,2600383.57,2716902.34,3269103.78,,3926216.89,,7187824.67,7792564.83,8927473.76,11751194.64,12711549.6,12219762.58,14379144.14,,17651588.73,
CE,2303105,Cariré,13.8376697,38.47777139,424.45441,8406.490684,351574.5,568431.81,1154764.44,,1560923.8,1784520.13,2248109,3171481.18,3316045.86,3764847.45,3849471.9,5364214.73,6024402.92,,6870504.23,8627663.87,12310197.81,12273540.19,15168079.47,19434567.93,17755062.28,17848245.85,16216259.13
CE,2303204,Caririaçu,10.53593777,39.28085065,720.668862,11929.76218,250320.87,841094.29,1141980.49,2171197,2829949,3780242,3680251,4657121.12,5089266.29,6003748.44,6258867.4,8114008.3,10476687.21,11534346.7,12755806.15,14329719.32,18059813.43,19688424.94,20354759.48,21325644.6,23903050.81,23467474.81,22806731.7
CE,2303303,Cariús,8.524841138,40.44887036,504.8899482,10419.37848,557001.35,666347.14,1074623.21,1847974,2371066,2196237,2445569.813,2879928.62,2854357.13,3757173.35,4509950.16,5236561.47,5806959.01,6722464.22,7702168.85,8567062.3,9700886.07,10011682.73,10345488.26,10166945.6,12342963.45,12449836.16,12852217.84
CE,2303402,Carnaubal,5.937063811,43.31479824,387.3803971,10004.3524,461299.49,582918.87,1025223.4,,,1772539.301,2848630.31,3120727.89,3146695.68,3830628.46,3963306.52,4945482.15,5401118.41,6730957.49,8014496.55,10160534.29,10330325.29,10622457.71,12969608.06,14268978.35,13480762.22,16194703.49,17158153.43
CE,2303501,Cascavel,29.43431009,109.4407383,1472.590328,21325.9924,1058514.51,1818090.33,2512820.595,4178885,3945025,4704928,6167847.582,7529630,9288845.16,,12173334.22,14529877.97,18445609.21,22096414.36,23134352.96,26012619.64,34215441.3,37401890.65,38505244.97,44153429.49,48905299.03,54768110.71,56486198.36
CE,2303600,Catarina,5.005892033,27.36876368,417.5830015,7007.465062,266035.13,590212.28,619692.46,1247523,4274113,1091496,1238062,1597317.31,1857727.33,2196633.85,2947940.77,3951622.83,4009753.45,5210769.15,6277769.24,6708373.85,7705766.64,8820006.6,9325054.12,10157103.04,10759845.52,11499536.16,12495701.11
CE,2303659,Catunda,,,,9112.977436,354237.09,411532.97,626592.37,1232431.755,1258636.09,1474712.61,1705817.29,,2162182.31,2193034.88,,3608080.6,3617462.1,5117834.21,5523091.41,6069730.65,7866378.67,8206633.54,9240005.13,10847659.11,13008123.32,20714626.3,13931522.69
CE,2303709,Caucaia,76.72653113,453.3522977,6292.069897,115447.6322,3806237.52,5974518.35,8514149.44,19171508.64,14693330.43,17779142.18,24909340.75,34505931.78,38182905.83,40216489.02,57476902.67,62059601.3,74879741,102293920.3,121062809.4,118747809.6,157328250.5,165389798.6,180924847.8,197847315.4,220423199.1,227591508.6,218978399.7
CE,2303808,Cedro,11.6692515,357.6359442,3220.757059,110082.7947,1651683.9,1173217.86,1186093.9,,,2382052.9,2713504.61,3426982.88,4481170.16,4766532.96,5889123.69,6553187.47,7400600.65,9551072.63,11792689.97,12126534.3,13985336.17,14023963.17,14012052.44,17469154.46,18395974.56,18575994.56,19995067.35
CE,2303907,Chaval,9.151238458,34.02789585,304.1351459,6415.23464,219504.49,528625.85,1159526.43,,,1324141,1505824.85,1675897.34,2075318.77,2265399.85,3218786.44,3922555.21,3661558.6,5053178.9,6875111.29,6855773.53,9075640.96,9670502.89,10661797.12,11694842.45,10912961.13,11601527.45,13344526.45
CE,2303931,Choró,,,,7714.422527,250936.83,692129.43,839487.92,1647266.953,1483207.03,1894137.46,2153470.494,2698135.74,3004549.33,3374173.67,4017667.26,4817424.1,5381072.06,6761568.01,7332927.63,7257517.05,9863347.62,11981721.7,11511235.2,12490795.75,12250326.96,11778849.11,12341600.32
CE,2303956,Chorozinho,8.921739778,49.07972343,638.8261234,17072.4974,368049.27,784870.39,1090788.03,,,2616349.25,2910664.881,3451437.47,3942687.63,4611631.44,4535704.04,6198800.85,7729886.95,8834430.02,9859605.51,10988414.86,13540303.68,14023395.78,15516601.43,16174686.11,17058302.45,18606006.3,19583049.13
CE,2304004,Coreaú,10.40947193,42.24861436,630.597579,18007.68899,468847.92,845758.77,1005737.54,2122926.067,2178967.79,2450101.24,2695048.301,3231181.65,3870976.72,4201876.31,5210664.32,5899532.62,7123559.97,8675285.08,11983203.2,12376807.4,13847702.92,16184104.76,15212792.96,19582790.17,19980550.63,23008649.71,22508264.97
CE,2304103,Crateús,30.18081083,,1268.355611,25767.65126,1001923.14,2208127.33,3109607.86,,,5803833.509,7598882.708,8000867.55,9097259.87,9671977.61,11542730.27,14439265.14,16804109.88,21303603.43,21893086.35,27062911.66,35923285.18,36482515.62,39549977.18,42074119.3,49623542.44,52859833.89,52335308.54
CE,2304202,Crato,39.12146055,182.0687203,1485.654583,39986.02124,1387511.19,3106461.6,4680940.89,,,8089489,9456488,10720521,12509904.95,14196064.13,16602017.06,22079036.08,22204459.9,27780608.7,33025541.58,36765585.3,48103737.83,51539103.78,60947060.15,69319213.22,64968169.7,68516592.28,72254529.65
CE,2304236,Croatá,9.05200284,35.35773443,550.040635,9073.666905,174453.18,396224.61,742888.79,,1966366.4,2350566.96,2736485,,3028097,3120680,,5594498.91,6569242.23,6931304.2,9650429.67,9321637.88,12443145.21,14802556.67,13393498.37,14920470.78,18447250.87,18005096.73,17363596.95
CE,2304251,Cruz,12.58120467,69.57775085,668.1753382,14498.81051,419113.9,714344.51,1114845.35,2260156.579,2862570.92,2592806.23,3003308.76,3824891.96,3940583.15,4791613.09,5343855.36,6871878.93,7637808.13,9860450.97,11379083.46,13285768.28,15116245.31,17193558.49,18345692.13,14640602.59,23679063.37,24456594.47,22930957.18
CE,2304269,Deputado Irapuan Pinheiro,,26.75473518,242.155577,8006.765505,354437.69,449350.97,646333.88,985413.57,1101830.43,1265935.18,1439292.702,1777842.45,1671079.47,2122618.51,2354199.86,3109022.04,2862088.54,3678410.03,4213582.54,5023095.13,5186603.05,6114266.41,6310772.18,7360470.37,7948995.91,8470548.87,8150599.94
CE,2304277,Ererê,3.762875135,22.60230556,250.5686934,6680.816967,183324.27,373913.52,599477.63,749717,726691,1020803,1115510.987,1247652.55,1385426.26,1557408.27,,1957087.2,2202525.8,3044904.54,3204825.99,3566882.29,4762719.28,5857481.98,5491910.54,5909264.44,7653954.51,7935234.87,7503862.3
CE,2304285,Eusébio,21.07057947,117.5441503,1232.366948,25630.45632,829610.8,1896718.02,3006414.42,4551964.61,4790841.81,5637124.44,7436254.178,10071164.35,10507454.28,8908151.46,12720054.5,16059739.47,16793338.04,20045940.38,25878542.92,29935207.33,39282962.21,47417907.69,45136639.76,54404065.52,61943597.93,76502958.88,76744769.06
CE,2304301,Farias Brito,9.252140862,42.25973195,,12876.33063,463346.99,881845.01,1255136.91,2165288.359,2104889.263,2585002.706,2885077.022,3279253.08,3547602.5,4248422.11,4525833.52,4767424.32,6497804.48,8311353.86,9706976.13,9846392.94,13429758.29,13191218.95,13571867.2,16064108.03,17923673.48,19784095.94,14594077.82
CE,2304350,Forquilha,10.71956068,67.2517195,578.085504,17446.60741,419253.5,642221.38,949419.03,1981593,2117742,2593270,3352848,3476358.35,4026433.96,4561435,5603683.21,5669933.16,6272468.64,7918936.62,9525602.21,10577618.9,12390181.71,13926283.07,15265860.16,15732756.48,16287678.24,18750789.38,27489242.38
CE,2304400,Fortaleza,675.8022669,6060.713504,62714.99159,1231748.014,34685924.99,81607109.76,84627568.85,107364916.4,109817926.8,154128671.5,176002349.4,212739248.4,235614588.5,266604552.8,281922626.8,377544362,475666348.2,560299378.8,618982972.4,618535508.7,754787352.7,804228549.7,841021234.9,974909593.1,1096694455,,1215988492
CE,2304459,Fortim,,,,5902.049084,305039.13,860737.49,1180505.51,2240814,1876507,2127818,2329545.967,2528988,2830320.12,,3677604.94,5244767.27,5546132.07,7429900.7,7605431.39,7641212.46,9287234.72,11624666.26,10706226.44,11810867.58,14782771.79,15470597.94,14211969.66
CE,2304509,Frecheirinha,,31.65747662,392.8499885,9875.236182,297350.63,520269.53,877060.2958,,,1430536,1882110.07,2194897.15,2431572.78,2418609.3,3015268.26,3372710.52,3724773.4,4813789.71,5962909.88,6926470.43,8250487.35,9258929.4,10117387.08,11738235.64,12073567.7,13282962.85,14896010
CE,2304608,General Sampaio,,,244.7198451,7125.110764,215244.15,305024.49,508035.63,,740822,932862,973857.52,1301586.87,1613811.54,1373687,2147138.61,2371049.62,2981436.56,3552104.44,4049391.24,6651771.41,6108896.44,7011429.3,7303914.06,7458062.51,7736924,7628519.82,9221777
CE,2304657,Graça,10.00079212,54.5832598,503.1668569,10556.16833,336322.99,767452.64,1224172.78,2686921,2680207.626,2813897.264,3098895.376,4198501.1,4476185.87,5096849.29,5630753.34,7476495.5,5951070.48,6455415.65,8416615.57,9026785.42,11746945.53,13243055.87,14639657.9,15733086.06,15425589.43,19169120.09,25072776.72
CE,2304707,Granja,,59.64052042,1184.00152,27635.05502,465308.76,1273880.52,1673618,,,5199512.5,5815783.23,4899892.28,5916545.69,7858044.14,,13084681,17293468,23658382,22657170.56,27265575.64,33272545.14,28859784.57,43336461.31,44490676.59,49535039.67,54544586.06,54917906.54
CE,2304806,Granjeiro,3.103794818,20.73490817,154.0819175,,146918.97,289955.9,498876.13,,,886735,996754.1402,933566.03,1171021,1117654,1618423.26,1815795.36,2343717.76,3126332.03,3794840.78,3969281.76,4527742.31,6260291.77,6606281.69,6096093.35,6371464.63,7535184.78,7466325.5
CE,2304905,Groaíras,5.723862047,38.95977202,500.8898039,9223.95892,319578.82,420320.84,794896.58,1537135.89,922820.21,1086260.6,1301847.68,1683072,1952553.64,2186012,2562443.02,2637780.52,3295736.73,,5060037.75,6096189.78,6842125.11,8685600.1,9077223.81,10609849.82,10559754.59,11274685.88,11037871.1
CE,2304954,Guaiúba,11.39456607,94.219315,645.4598122,14215.66288,490217.5,756808.15,845144.35,2080014.28,1871179.296,2074359.59,3088485.53,4247333.68,4866021.19,4512713.49,,6118420.18,7370716.88,10293450.3,9982725.79,11759501.7,15351139.63,15625471.14,16609125.09,19361919.48,20722184.24,24453010.65,23325312.14
CE,2305001,Guaraciaba do Norte,,54.07376672,741.5386889,14997.21266,651501.75,902568.78,1340705.41,3162967.83,2925666.68,3545937.27,5049979.87,5733712.3,7478724.01,,9394362.58,13142408.35,12915899.08,17046622.84,17315058.82,21165620.07,27123172.94,29842835.77,30320441.9,32397737.75,34057951.62,37294329.44,51951705.12
CE,2305100,Guaramiranga,4.060872669,38.62342866,252.9854628,8037.523113,192768.28,328610.83,757665.63,1162375.87,1154219.2,1081809.48,1168016.05,1147752,1235651.17,1311213.26,1420092.23,1888663.57,1975737.1,2255754.86,3141021.31,3503758.73,,4445996.1,5421217.94,4836468.99,5462584.04,6047534.76,6560044.82
CE,2305209,Hidrolândia,8.896586058,67.93853755,525.1234394,13272.75662,320849.78,806221.66,722552.43,1558030.618,1991519.257,2073881,2549504.973,,4100005,3711446.55,,5452474.81,5539072.71,7070089.63,8108746.25,10180565.32,11679228.34,14245487.18,13183186.14,15819343.6,16642659.79,17609182.66,17631137.51
CE,2305233,Horizonte,12.90319649,99.017849,900.5814843,24092.2042,758251.53,1446092.12,1975357.46,3392511,4153843,4819283,6276867.459,7463160,9419358.25,,13780922.36,15606462.99,18642654.7,24773404.36,25142087.57,29140668.38,38240060.97,45182100.69,41772917.68,50193681.45,56744884.35,61115204.15,57356973.5
CE,2305266,Ibaretama,,17.98120532,251.3083339,5370.505905,365134.06,525311.38,628272.96,1534901.1,1453694.18,1669656.17,2157914.724,2308645.85,2676233.17,2951475.53,3513613.63,4017919.03,,,6464279.31,7127447.65,9434639.62,9276353.06,10120389.46,11103051.28,12000697.47,12868889.96,14263407.65
CE,2305308,Ibiapina,8.391991713,56.14363303,535.8557825,7235.669371,282077.12,635138.48,1030902.56,2623958.56,2986366.6,2956870.36,3354247.437,3762057.03,4217332.77,4690777.92,5038567.04,5463808.04,7412445.67,9425515.37,10912932.75,14054900.87,12637013.67,15683659.17,13577095.5,18274944.19,20255478.01,20679573.3,19053058.08
CE,2305332,Ibicuitinga,11.2573101,40.66717731,412.2455043,11160.02804,271698.08,403669.61,916517.6,1518434.85,1550639.47,1535160.39,1969396.51,2399441.6,2417436.7,5394215.17,3157378.89,3868599.43,3977847.93,5336796.37,6708879.68,7935071.12,10035409.93,9067159.39,9578333.61,11063876.32,12417067.27,12596490.24,12730950.2
CE,2305357,Icapuí,10.80810492,65.34339115,988.0620656,20586.87557,652934.68,1014194.32,1375216.91,2378158,2123879.864,2485040.558,2694390.296,2991349,3600748.11,8391334.92,5516225.16,5521037.62,6103261.44,7821010.68,9788092.25,11882043.56,13912017.43,17035419.28,15528725.29,16101196.04,16043710.9,19868459.72,22042814.78
CE,2305407,Icó,16.67810132,95.49870067,746.132244,47018.56353,1635327.106,1702719.05,1926105.92,5128454.58,5091470.18,6405827.83,6795043.531,8631189.35,10654220.01,9881510.33,12197227.79,13978535.04,17554637.84,20071679.46,22098593.07,26281064.29,34316693.46,39994415.67,41757877.09,44357812.01,50643657.79,57252061.7,53444438.19
CE,2305506,Iguatu,30.63177043,182.4265089,1957.331778,40020.33926,1519782.5,2323417.52,4708753.99,6230984,6448051,6986808,7719868.626,10329024,11496502.17,,13015429.16,16389720.32,19148517.02,26679372.65,30375569.71,33427179.65,41795097.22,52822063.4,50083829.71,53775851.86,55266396.96,62764261.42,
